4be36648-003a-11e6-8d65-02f173c8d9a3,1,57,JS.Phish,0,3.787143961,0,0,0,0,0.145454545,273,0,0,0,0,0,0,0,0,15.11764706,23,9.25,0,1,4.835822995,0,0,0,0,2.105918876,11.62790698,1
29b81fc6-003c-11e6-8d65-02f173c8d9a3,1,57,Virus.ScrInject.JS.1,0,5.199611267,0,0,0,0,0.012987013,6684,3,39,0,0,2,0,0,0,33.6373057,97,28.33116883,0,24,5.446304095,0,0,0,0,3.03338297,2.987833051,1
4ddd5aa6-003c-11e6-8d65-02f173c8d9a3,1,57,JS:Trojan.Quidvetis!1.A1B6 [F],52,6.014091089,14,10,8,0,0.058011583,192153,466,273,3,0,745,3,13,14,11302.17647,691,18.73758001,42,596,5.444899505,31,1,19,0,2.534090598,1.799748098,1
c002ee48-003c-11e6-8d65-02f173c8d9a3,1,57,Virus.ScrInject.JS.1,0,5.199611267,0,0,0,0,0.012987013,6684,3,39,0,0,2,0,0,0,33.6373057,97,28.33116883,0,24,5.446304095,0,0,0,0,3.03338297,2.987833051,1
74675220-003d-11e6-8d65-02f173c8d9a3,1,56,BehavesLike.HTML.Downloader.zr,0,4.32168607,1,0,0,0,0.111111111,9634,0,1,0,0,0,0,0,0,9634,9608,4804,0,0,4.335123343,0,1,0,0,2.160843035,0,1
9a0239ce-003c-11e6-8d65-02f173c8d9a3,2,57,Trojan.IFrame.Script.4,0,4.753035084,0,1,1,0,0.2,166,0,1,0,0,0,0,0,0,166,113,56.5,0,0,4.929770375,0,0,0,0,2.376517542,5.389221557,1
ffafca42-0038-11e6-8d65-02f173c8d9a3,16,57,Trojan.HTML.Phishing.JI,0,3.969815782,0,0,0,0,0.071301248,3119,20,0,0,0,40,0,0,0,23.18604651,21,9.38028169,0,0,4.858411326,0,0,0,0,2.608616864,9.25802139,1
da1f0f30-0034-11e6-8d65-02f173c8d9a3,19,57,Trojan.HTML.Phishing.FE,0,3.998652547,0,0,0,0,0.081705151,2985,0,0,0,0,3,0,0,0,20.63768116,34,14.8125,0,14,4.929885094,0,0,0,0,2.126124751,7.722007722,1
