480,28
0,4.05793706522,0,0,0,0,0.0172413793103,425,3,1,0,0,1,0,0,0,37.7272727273,41,11.8333333333,0,0,5.22081159367,0,0,0,0,2.63621536055,5.76923076923,0
0,3.91281824451,0,0,0,0,0.0222222222222,458,3,1,0,0,1,0,0,0,44.9,42,11.875,0,2,5.27460176084,0,0,0,0,2.38661215942,0.444444444444,0
2,3.93872187554,0,0,0,0,0.0692307692308,821,3,0,0,0,4,0,0,0,38.1428571429,24,9.90909090909,0,1,4.97515943717,0,0,0,0,2.45755815707,13.4663341646,0
3,5.48489780826,0,0,0,0,0.0281690140845,53012,0,2,1,0,0,1,0,1,2649.65,45709,5221.8,1,2,5.61313134928,0,0,0,0,1.70360601898,1.48507378194,0
1,5.00785426384,0,0,0,0,0.0588235294118,1281,4,2,0,0,1,0,0,0,37.8484848485,167,27.0909090909,0,1,5.21709715769,0,0,4,0,2.34876854161,7.52,0
0,3.83659166811,0,0,0,0,0.0967741935484,244,0,0,0,0,2,0,0,0,244.0,18,9.71428571429,0,0,5.37555764976,0,0,0,0,2.49664060611,2.04081632653,0
1,3.78039465412,0,0,0,0,0.1,229,1,0,0,0,1,0,0,0,229.0,28,9.0,0,0,5.14877326014,0,0,0,0,2.18737514065,0.869565217391,0
0,3.96473517873,0,0,0,0,0.0905797101449,3845,0,0,0,0,4,0,0,0,45.9024390244,30,8.375,0,4,5.24778133025,0,0,0,0,2.21211877488,7.197875166,0
0,3.17512313511,0,0,0,0,0.0,131,0,0,0,0,0,0,0,0,131.0,17,7.6,0,2,4.49015862249,0,0,0,0,1.27004925405,7.57575757576,0
0,3.64643934467,0,0,0,0,0.0,146,0,0,0,0,0,0,0,0,48.0,20,10.0,0,0,3.58851934668,0,0,0,0,1.82321967234,48.9655172414,0
34,4.58882167521,0,0,0,0,0.0697748513169,33959,6,23,1,0,20,18,1,0,706.5,70,11.5803571429,2,104,5.44070238345,5,0,5,0,2.33264390106,2.7334650429,0
0,4.06872828898,0,0,0,0,0.0804597701149,369,4,0,0,0,1,0,0,0,45.25,35,14.0,0,0,4.8541266517,0,0,0,0,2.46142878058,13.4986225895,0
0,4.10235182175,0,0,0,0,0.0526315789474,334,3,0,0,0,1,0,0,0,66.0,39,10.7,0,1,5.24358535874,0,0,0,0,2.31452952272,0.604229607251,0
0,4.38490438607,0,0,0,0,0.11583011583,2219,10,0,0,0,2,0,0,0,54.5,39,18.6666666667,3,0,4.69261520133,0,0,0,0,3.4201271568,24.2549289317,0
2,3.99851591743,0,0,0,0,0.08,777,0,1,0,0,0,0,0,1,258.333333333,47,12.3333333333,0,4,5.4359666001,1,0,0,0,2.20840961526,1.93298969072,0
1,4.93730518337,0,1,0,0,0.0536992840095,3776,3,10,0,0,10,1,0,0,1258.0,191,24.6666666667,2,10,5.31272529781,0,0,0,0,2.78819152023,4.07947019868,0
0,5.69416793091,0,0,0,0,0.0166666666667,695,0,5,0,0,2,0,0,0,62.2727272727,127,35.0714285714,0,4,5.85396490938,0,0,0,0,3.02004828389,1.31195335277,0
