2040,28
0,2.25162916739,0,0,0,0,0.157894736842,546,0,0,0,0,2,0,0,0,272.5,6,2.5,0,3,5.19519799258,0,0,0,0,0.562907291847,2.1978021978,0
0,4.55579530755,0,0,0,0,0.0621890547264,2389,0,7,0,2,1,0,0,0,795.666666667,194,34.775,0,7,5.3027086313,0,0,0,0,2.92205759227,7.87269681742,0
0,4.21126073643,0,0,0,0,0.0,138,1,0,0,0,1,0,0,0,33.75,29,11.6666666667,0,0,4.71278276317,0,0,0,0,2.0431855235,5.88235294118,0
0,3.46328051781,0,1,1,0,0.0975609756098,390,2,0,0,0,3,0,0,0,390.0,21,9.125,0,1,4.94623702905,0,0,0,0,2.2393435092,8.69565217391,0
1,4.71208361426,0,0,0,0,0.0855106888361,3113,0,2,0,0,4,0,0,0,22.7709923664,68,14.5217391304,0,4,4.87960941232,0,0,0,0,2.66372800446,8.37801608579,0
0,4.35141444531,0,0,0,0,0.139705882353,759,0,1,0,2,1,0,0,0,379.0,61,18.6428571429,0,3,5.21434348695,2,0,0,0,2.65511239564,10.1449275362,0
0,3.85267619743,0,0,0,0,0.0958904109589,815,0,0,0,0,1,3,0,0,44.3333333333,38,10.8235294118,0,2,4.91530810432,0,0,0,0,2.52787360564,19.1489361702,0
0,4.75995099923,0,0,0,0,0.0333333333333,246,2,1,0,0,1,0,0,0,81.3333333333,59,15.1111111111,0,0,5.13310195901,0,0,0,0,2.58577793668,0.0,0
0,3.3232314288,0,0,0,0,0.2,32,0,0,0,0,1,0,0,0,10.0,15,7.5,0,0,4.22640976556,0,0,0,0,1.6616157144,12.9032258065,0
0,5.36660599586,0,29,1,0,0.0802139037433,43033,2,212,0,0,533,0,0,23,43033.0,283,20.579277865,0,85,5.29870894618,0,0,0,0,2.9425013255,2.9255937166,0
0,5.13798808862,0,1,1,0,0.0769230769231,505,1,1,0,0,1,0,0,0,505.0,281,61.8,1,0,5.35873386058,0,0,4,0,2.62510872133,1.77865612648,0
0,3.25162916739,0,0,0,0,0.0625,61,0,0,0,0,0,0,0,0,61.0,12,6.5,0,0,4.55347064136,0,0,0,0,1.79338931557,4.83870967742,0
0,1.92192809489,0,0,0,0,0.0,96,0,0,0,0,2,0,0,0,18.4,5,2.33333333333,0,2,4.39308374563,0,0,0,0,0.640642698296,23.6559139785,0
0,4.60371606286,0,0,0,0,0.294117647059,184,0,1,0,0,3,0,0,0,29.8333333333,44,18.75,0,0,5.32916171191,0,0,0,0,2.68559813354,5.55555555556,0
3,3.6897037322,0,0,0,0,0.100628930818,676,8,0,0,0,0,0,0,0,676.0,28,8.33333333333,0,5,5.24575278266,0,0,0,0,1.73125823059,0.886262924668,0
0,3.23592635063,0,0,0,0,0.0526315789474,121,0,0,0,0,0,0,0,0,19.3333333333,14,7.0,0,0,4.63233121077,0,0,0,0,1.61796317531,5.12820512821,0
0,3.84922391239,0,0,0,0,0.0,48,0,0,0,0,0,0,0,0,48.0,23,11.5,0,0,4.53018769899,0,0,0,0,1.9246119562,4.08163265306,0
0,4.24374543733,0,0,0,0,0.0680272108844,2315,0,3,0,0,17,2,0,0,48.2765957447,52,9.84375,0,10,4.53968280824,0,0,0,0,2.24575662366,34.3171806167,0
49,4.75511064546,2,1,1,0,0.0694683660581,40326,15,26,0,0,83,4,0,0,10080.75,146,12.6324200913,0,102,5.37862253284,5,2,7,0,2.24005560932,2.10792580101,0
0,2.94770277922,0,0,0,0,0.0,71,0,0,0,0,0,0,0,0,71.0,11,6.5,0,0,4.62525654264,0,0,0,0,1.96571617535,6.94444444444,0
0,3.97057309581,0,0,0,0,0.13141025641,12490,0,0,0,0,6,0,0,0,31.5286458333,35,14.0697674419,0,0,4.95903042603,0,0,0,0,3.02384948682,10.9184010572,0
2,3.91612694659,0,0,0,0,0.08,214,1,0,0,0,0,0,0,0,214.0,21,7.4,0,2,5.2293147705,0,0,0,0,1.53595474345,0.93023255814,0
0,5.28767456459,0,0,0,0,0.125683060109,3276,0,18,0,0,0,3,0,1,130.08,176,71.03125,0,3,5.56359197753,0,0,0,0,3.83334143438,3.50445742392,0
0,3.82088885135,0,0,0,0,0.0,114,0,0,0,0,0,0,0,0,37.3333333333,21,11.0,0,0,4.99217550729,0,0,0,0,2.3640480154,1.76991150442,0
0,4.96747686158,0,0,0,0,0.0714285714286,787,0,4,0,0,6,0,0,0,45.3529411765,113,52.5,0,0,4.54012105645,1,0,0,0,3.45698337192,31.8652849741,0
0,3.12192809489,0,0,0,0,0.142857142857,34,0,0,0,0,1,0,0,0,10.6666666667,10,5.0,0,0,4.35937791472,0,0,0,0,1.56096404744,6.06060606061,0
21,4.68488557772,5,0,0,0,0.0645275284472,73523,6,10,2,0,41,3,0,0,41.821199767,119,10.8253968254,7,73,5.00316140858,6,1,12,0,2.33577519362,19.9114304813,0
0,4.87025371166,0,0,0,0,0.235294117647,407,0,1,0,0,0,0,0,1,36.0909090909,139,24.7142857143,0,1,4.55564086777,0,0,0,0,2.25246977678,29.1457286432,0
0,4.76894702199,0,0,0,0,0.03125,248,0,1,0,0,0,1,0,0,40.5,43,15.1666666667,0,2,5.11128638979,0,0,0,0,2.35155264956,9.4262295082,0
0,4.02698683336,0,0,0,0,0.0613496932515,848,0,0,0,0,3,0,0,0,282.0,26,12.95,0,1,5.20351773302,15,0,0,0,2.88402522529,4.7225501771,0
0,3.03063906223,0,0,0,0,0.0,34,0,0,0,0,0,1,0,0,34.0,16,8.0,0,0,4.01791790076,0,0,0,0,1.51531953111,0.0,0
0,3.14628637066,0,0,0,0,0.0487804878049,207,0,0,0,0,1,0,0,0,25.0,17,7.125,0,0,4.96214920128,0,0,0,0,2.04948233926,16.4179104478,0
0,3.55541418441,0,0,0,0,0.0813008130081,619,0,0,0,0,0,0,0,0,35.4705882353,29,11.0,0,0,4.71412326909,0,0,0,0,2.55857672066,9.43708609272,0
1,3.40398944649,0,0,0,0,0.264705882353,284,0,0,0,0,0,0,0,0,34.625,21,9.66666666667,0,0,4.23507757175,0,0,0,0,1.96799648216,30.9352517986,0
0,2.92192809489,0,0,0,0,0.0909090909091,60,0,0,0,0,0,0,0,0,11.2,10,4.66666666667,0,0,3.69063584124,0,0,0,0,1.47397603163,33.3333333333,0
0,3.97366068969,0,0,0,0,0.0555555555556,253,0,0,0,0,1,0,0,0,62.5,25,12.5,0,0,4.877389587,0,0,0,0,1.98683034484,3.58565737052,0
0,3.95550460327,0,0,0,0,0.0,134,0,1,0,0,1,0,0,0,18.2857142857,41,19.3333333333,0,0,4.48304695554,0,0,0,0,2.4849107168,20.9302325581,0
164,6.03623844419,16,6,3,1,0.0402240431491,366041,34,111,3,0,10738,6,2,81,2595.04255319,565,8.78243263142,24,6740,5.55954055955,183,6,2,0,2.0230114913,2.17353280387,0
0,3.25162916739,0,0,0,0,0.0625,91,0,0,0,0,0,0,0,0,29.6666666667,12,6.5,0,0,4.01907004007,0,0,0,0,1.91838931557,34.4444444444,0
3,4.21607802773,0,0,0,0,0.0639931740614,3586,3,0,0,0,7,0,0,0,3586.0,37,9.5,1,3,5.18687943902,0,0,6,0,2.48938497673,2.11876219682,0
0,3.18083298721,0,0,0,0,0.047619047619,81,0,0,0,0,0,0,0,0,81.0,13,6.75,0,0,4.66394128731,0,0,0,0,1.85069027052,0.0,0
0,3.49922754713,0,0,0,0,0.189655172414,276,2,0,0,0,2,0,0,0,276.0,18,12.4,1,0,4.91492292225,0,0,0,0,2.56016582803,0.72202166065,0
0,4.79806321214,0,1,1,0,0.142857142857,245,0,1,0,0,0,0,0,0,81.0,224,112.0,0,0,4.91052763119,0,0,0,0,2.39903160607,5.32786885246,0
0,3.77218546051,0,0,0,0,0.031007751938,868,0,8,0,0,1,0,0,0,433.5,44,37.1,0,0,5.11295395934,0,0,0,0,3.3754101329,0.230414746544,0
0,3.095795255,0,0,0,0,0.105263157895,237,0,0,0,0,3,0,0,0,237.0,11,7.42857142857,0,2,5.17107650475,0,0,0,0,2.06071675214,11.7647058824,0
0,4.05793706522,0,0,0,0,0.196581196581,2031,3,1,0,0,0,0,0,3,57.0571428571,41,12.1276595745,0,0,4.84107060626,0,0,0,0,2.86845340913,20.2702702703,0
1,3.97833358119,0,0,0,0,0.0517412935323,3093,0,1,0,0,0,0,0,0,1030.33333333,41,12.303030303,0,1,5.27786257361,0,0,0,0,2.71935629639,1.52005174644,0
1,3.9965647187,0,0,0,0,0.0510344827586,3199,0,4,0,0,8,0,0,16,289.909090909,53,10.7777777778,0,22,5.19771263043,0,0,0,0,1.90983852045,1.12852664577,0
31,4.47760661666,6,2,1,0,0.092850350134,55956,19,13,23,0,127,7,2,19,11190.4,157,13.0352811466,10,153,5.38643686191,18,0,0,0,2.57921525725,1.17241256054,0
0,4.10235182175,0,0,0,0,0.0526315789474,336,3,0,0,0,1,0,0,0,47.1428571429,39,10.7,0,1,5.25449153328,0,0,0,0,2.33119618939,0.604229607251,0
95,4.76307075422,11,3,3,0,0.0482167230431,116586,46,14,11,0,172,17,1,14,4856.79166667,263,8.60563380282,4,219,5.32933325719,22,0,48,0,2.23023690382,1.85649085481,0
0,3.78494182744,0,0,0,0,0.059880239521,891,0,0,0,0,0,0,0,0,25.2352941176,21,8.0,1,1,5.11785289936,0,0,0,0,2.14400847762,4.19091967404,0
0,4.0526826012,0,0,0,0,0.0579710144928,361,3,1,0,0,2,0,0,0,35.2,42,11.4285714286,0,0,4.9291023074,0,0,0,0,2.38894394323,13.0311614731,0
0,2.93120894891,0,0,0,0,0.0416666666667,139,0,0,0,0,0,0,0,0,139.0,13,6.5,0,0,5.01692679119,0,0,0,0,1.46560447446,10.0,0
0,3.96129455797,0,0,0,0,0.0625,438,3,1,0,0,1,0,0,0,30.3571428571,43,12.375,0,0,4.97899251206,0,0,0,0,2.53371129592,7.98122065728,0
0,4.68836743956,0,0,0,0,0.0,285,0,1,0,0,0,0,0,0,285.0,50,14.9,0,0,5.17247747988,0,0,0,0,2.64200327073,1.04895104895,0
0,2.52164063634,0,0,0,0,0.0909090909091,92,0,0,0,0,2,0,0,0,12.2857142857,7,4.0,0,0,4.24673753264,0,0,0,0,1.48118957708,26.4367816092,0
0,4.69018446038,0,0,0,0,0.0817518248175,3952,3,4,1,0,5,0,0,0,66.0,81,7.04054054054,0,268,4.81947462943,0,0,0,0,1.25679076642,2.77278562259,0
0,4.67204200847,0,0,0,0,0.269841269841,1154,1,8,0,0,1,0,0,0,43.4230769231,61,24.4166666667,0,3,4.38704746546,0,0,0,0,2.97038103132,35.1327433628,0
0,4.21813906223,0,0,0,0,0.171247357294,2362,0,0,0,0,9,0,0,0,786.666666667,32,10.8490566038,0,5,5.35801392996,1,0,0,0,2.42603615417,3.51545955104,0
0,3.87314067951,0,0,0,0,0.238095238095,156,0,0,0,0,1,0,0,0,38.25,26,13.6666666667,0,0,4.85352997598,0,0,0,0,2.8063796917,5.19480519481,0
0,5.67752450369,0,0,0,0,0.105960264901,13500,0,99,0,0,203,1,0,0,1686.625,200,20.8336162988,0,26,5.56878717823,0,0,0,0,3.02914126348,2.93463761672,0
0,2.75,0,0,0,0,0.103448275862,345,0,0,0,0,6,0,0,0,25.6153846154,8,6.0,0,0,4.27302087409,0,0,0,0,2.12241923443,5.08982035928,0
0,3.27761343682,0,0,0,0,0.0263157894737,774,0,0,0,0,2,0,0,0,37.75,11,5.33333333333,0,0,3.49985255388,0,0,0,0,1.73318051057,50.6613756614,0
0,4.13433611319,0,0,0,0,0.0813648293963,17680,6,0,0,0,14,0,0,0,35.1574642127,28,14.0582524272,0,7,4.1064088214,0,0,0,0,2.92581806324,37.3873087885,0
0,5.70447621801,0,0,0,0,0.0851528384279,16900,0,120,0,0,221,1,0,0,2111.625,176,23.4039334342,0,15,5.62950512515,0,0,0,0,3.11459020683,4.43352669587,0
0,4.81930504063,0,0,0,0,0.0625,250,0,1,0,0,0,1,0,0,40.8333333333,45,15.5,0,2,5.09250754333,0,0,0,0,2.35994565267,9.34959349593,0
0,3.39274741045,0,0,0,0,0.0461538461538,341,0,0,0,0,4,0,0,0,25.3076923077,13,7.22222222222,0,1,4.71695434706,0,0,0,0,2.05394291413,10.0,0
0,3.50689059561,0,0,0,0,0.0,158,0,0,0,0,0,0,0,0,52.0,15,10.8333333333,0,0,5.20008461047,0,0,0,0,2.54759367562,1.27388535032,0
0,3.48171457299,0,0,0,0,0.0714285714286,56,0,0,0,0,1,0,0,0,56.0,22,11.0,0,0,4.67549638661,0,0,0,0,1.74085728649,0.0,0
0,2.94770277922,0,0,0,0,0.0357142857143,184,0,0,0,0,0,0,0,0,22.125,9,5.5,0,0,3.69440380195,0,0,0,0,1.93024314574,42.6966292135,0
0,4.67204200847,0,0,0,0,0.269841269841,1154,1,8,0,0,1,0,0,0,43.4230769231,61,24.4166666667,0,3,4.38704746546,0,0,0,0,2.97038103132,35.1327433628,0
0,3.25162916739,0,0,0,0,0.0526315789474,450,0,0,0,0,0,0,0,0,450.0,14,9.8,0,0,5.11793973139,0,0,0,0,2.49426871535,0.443458980044,0
0,3.61634856608,0,0,0,0,0.0,35,0,0,0,0,0,0,0,0,11.0,19,9.5,0,0,4.2645783739,0,0,0,0,1.80817428304,2.94117647059,0
0,5.07599972937,0,0,0,0,0.0588235294118,277,0,2,0,0,2,0,0,0,277.0,104,39.0,0,0,5.43603554642,0,0,0,0,2.99692236549,0.359712230216,0
7,4.63935933836,6,0,0,0,0.119217081851,5105,0,2,1,0,58,0,0,0,1701.0,99,14.1257861635,0,76,5.39145202263,0,1,0,0,2.36174781468,1.68495297806,0
0,3.37878349349,0,0,0,0,0.0666666666667,85,0,0,0,0,2,0,0,0,42.0,14,8.66666666667,0,0,4.60449560852,0,0,0,0,2.17740456888,1.17647058824,0
9,5.36807820935,0,2,0,0,0.110457063712,21004,13,41,1,0,114,5,0,2,999.238095238,119,22.2494004796,5,21,5.42832637328,0,0,0,0,3.21391515362,1.37717417203,0
22,4.87323582638,0,0,0,0,0.0493606898602,10256,33,1,0,0,18,1,0,0,2563.25,62,7.94166666667,6,36,5.50216794748,1,0,10,0,2.14344964802,1.80417398089,0
0,4.20841018727,0,0,0,0,0.0555555555556,601,0,0,0,0,0,0,0,0,59.2,27,23.3333333333,0,0,5.19007094516,0,0,0,0,3.47393281274,2.19224283305,0
19,4.85789275473,0,29,9,0,0.0770258980785,27291,1,20,0,0,37,0,0,31,9096.33333333,496,16.3106382979,3,29,5.16880464782,0,0,0,0,2.93792505624,1.00403078051,0
0,4.31364087392,0,0,0,0,0.051724137931,306,4,1,0,0,1,0,0,0,42.8571428571,45,17.25,0,0,4.82766886796,0,0,0,0,2.64091021848,17.6079734219,0
0,-0.0,0,0,0,0,0.235294117647,156,0,0,0,0,4,0,0,0,156.0,2,1.6,0,4,2.31206705102,0,0,0,0,0.0,61.7834394904,0
0,4.34919177092,0,1,1,0,0.0190766882869,5398,5,0,0,0,49,0,0,0,5398.0,31,5.81188118812,1,17,5.28625133725,0,0,4,0,1.67355554094,0.870531579922,0
1,3.9075113912,0,0,0,0,0.10752688172,492,0,1,0,0,1,0,0,0,24.9473684211,88,25.25,0,1,4.8822543011,1,0,0,0,1.9638035426,10.9473684211,0
1,4.59467203236,0,0,0,0,0.0621301775148,1174,0,1,0,0,2,0,0,0,586.5,61,15.1666666667,0,3,5.41542754256,0,0,0,0,2.43803946782,1.02214650767,0
0,4.92855547187,0,1,1,0,0.205607476636,956,0,1,0,0,1,0,0,0,35.8076923077,264,61.8,0,0,5.19674486365,0,0,0,0,3.08901361678,9.65665236052,0
0,3.96129455797,0,0,0,0,0.0641025641026,438,3,1,0,0,1,0,0,0,28.2666666667,43,12.375,0,0,4.98748271441,0,0,0,0,2.53371129592,7.52941176471,0
0,3.095795255,0,0,0,0,0.0,69,0,0,0,0,0,0,0,0,22.3333333333,11,5.5,0,0,4.65101105054,0,0,0,0,1.5478976275,4.41176470588,0
0,3.41829583405,0,0,0,0,0.0,56,0,0,0,0,0,0,0,0,56.0,12,6.0,0,0,4.18897652057,0,0,0,0,1.70914791703,0.0,0
0,4.49032707344,0,0,0,0,0.00854700854701,1018,0,6,0,0,17,0,0,0,508.5,66,14.253968254,0,0,5.33948983172,0,0,0,0,2.71270194993,0.098231827112,0
0,4.78949223952,0,0,0,0,0.266666666667,1312,0,11,0,0,0,1,0,1,261.6,123,93.8461538462,0,1,5.02864558285,0,0,0,0,4.0606085798,2.29182582124,0
0,3.64022392894,0,0,0,0,0.0714285714286,67,0,0,0,0,0,0,0,0,67.0,15,9.25,0,0,4.5915520633,0,0,0,0,2.38405741854,0.0,0
0,4.96894270792,0,0,0,0,0.051724137931,312,4,1,0,0,1,0,0,0,43.7142857143,80,26.0,0,0,5.27938365636,0,0,0,0,2.80473567698,6.18892508143,0
0,2.94770277922,0,0,0,0,0.153846153846,59,0,0,0,0,0,0,0,0,19.0,9,4.5,0,0,4.18226137279,0,0,0,0,1.47385138961,24.1379310345,0
0,3.625,0,0,0,0,0.0666666666667,193,0,0,0,0,3,0,0,0,26.7142857143,16,10.75,0,1,4.76302978127,0,0,0,0,2.40923832608,7.44680851064,0
0,3.43162356585,0,0,0,0,0.153846153846,57,0,0,0,0,0,0,0,0,57.0,19,9.5,0,0,4.17379483819,0,0,0,0,1.71581178292,3.44827586207,0
0,3.53688672374,0,0,0,0,0.153846153846,57,0,0,0,0,0,0,0,0,57.0,19,9.5,0,0,4.20888255749,0,0,0,0,1.76844336187,3.44827586207,0
53,5.2664577743,1,4,3,0,0.0612639969634,100864,43,155,0,0,218,5,2,1,33620.6666667,317,19.7633217993,19,257,5.35603757815,1,0,7,0,2.47682040582,1.56648126667,0
13,4.46928163504,0,0,0,0,0.045474536019,41093,3,12,1,0,49,1,0,20,465.977272727,105,11.3792372881,15,183,5.37143569087,0,0,0,0,1.9814837056,0.451142487868,0
1,4.62581031432,0,1,1,0,0.0722543352601,5442,0,4,0,0,9,0,1,0,24.7962085308,95,12.9416666667,0,18,5.366377122,0,0,0,0,2.55708612816,5.12134530862,0
4,1.92192809489,0,0,0,0,0.0208333333333,266,0,0,0,0,0,0,0,0,19.5384615385,5,3.6,0,1,4.61621183419,0,0,0,0,1.33681602374,16.4705882353,0
36,6.05805107654,10,0,0,0,0.0624530748754,47467,21,13,9,0,31,5,0,5,599.860759494,135,11.5962343096,6,105,5.34044453917,0,2,0,0,2.37413583484,1.71977210382,0
0,4.82215624939,0,0,0,0,0.0434782608696,131,0,1,0,0,0,1,0,0,25.4,46,13.25,0,1,5.42344497514,0,0,0,0,1.81011302086,2.34375,0
222,5.12997929041,8,26,23,0,0.0530511627907,381498,228,204,7,0,722,43,4,71,20077.8947368,1733,12.880982906,33,721,5.34719799533,42,2,59,0,2.49309030134,1.27083655542,0
40,5.29523657414,0,11,9,0,0.0495779039327,259904,5,357,0,0,307,5,5,26,50.2229010642,489,20.2427759356,53,597,5.66043631951,154,0,6,0,2.7672276479,3.91198907516,0
136,4.63326968952,0,1,1,0,0.0499203260103,112147,101,24,6,0,135,25,1,2,2437.0,201,9.15517241379,9,326,5.3390508983,1,0,13,0,2.1041367309,1.45134385342,0
0,4.1499010186,0,0,0,0,0.0736842105263,488,0,1,0,0,4,0,0,0,36.6153846154,51,10.3,0,6,5.03580054667,0,0,0,0,1.4781723979,20.7547169811,0
0,4.18670434591,0,0,0,0,0.0,457,0,1,0,0,1,0,0,0,17.32,44,13.8571428571,0,2,3.85711482852,0,0,0,0,2.44673295786,45.6221198157,0
0,3.82525173729,0,0,0,0,0.0,146,0,0,0,0,0,0,0,0,48.0,26,12.6,0,0,5.15403476996,0,0,0,0,2.45450790676,0.689655172414,0
0,4.77323207691,0,0,0,0,0.266666666667,1312,0,11,0,0,0,1,0,1,261.6,123,93.8461538462,0,1,5.03302488332,0,0,0,0,4.04464939332,2.29182582124,0
0,3.25162916739,0,0,0,0,0.0,65,0,0,0,0,0,0,0,0,65.0,12,9.0,0,0,4.85854103623,0,0,0,0,2.43872187554,0.0,0
0,3.64124980046,0,0,0,0,0.0948275862069,656,2,0,0,0,3,0,0,1,17.7714285714,22,10.75,0,0,4.82209971599,0,0,0,0,2.53961169334,5.45746388443,0
0,3.46132014021,0,0,0,0,0.0631578947368,551,0,0,0,0,0,0,0,0,24.0909090909,18,13.6,0,0,4.90986194796,0,0,0,0,2.79126502497,6.96798493409,0
0,4.96854360667,0,3,3,0,0.143518518519,1987,3,6,0,0,3,0,0,0,44.1818181818,223,85.2727272727,0,0,5.53328455414,0,0,0,0,3.82071610947,3.54755784062,0
19,4.68946401592,0,0,0,0,0.047619047619,6117,7,5,0,0,23,0,0,0,508.833333333,64,10.1578947368,0,32,5.41842809633,0,0,0,0,2.13847859463,1.99770754871,0
0,4.38927030531,0,0,0,0,0.450549450549,2545,0,20,0,0,24,0,0,0,50.9591836735,64,39.7551020408,0,0,4.34093055132,0,0,0,0,3.85547917144,27.1817453963,0
0,3.625,0,0,0,0,0.125,569,3,0,0,0,0,0,0,0,569.0,16,10.8,0,0,4.86542984918,0,0,2,0,2.54266268751,10.1754385965,0
17,4.33496250072,0,0,0,0,0.0695220360025,12428,0,1,0,0,18,0,0,0,387.40625,49,11.415,0,47,5.29690348593,0,0,0,0,2.36282568462,0.451685755767,0
0,4.08496250072,0,0,0,0,0.0,429,0,1,0,0,7,0,0,0,429.0,185,16.9523809524,0,3,5.20580640077,0,0,0,0,2.24248243174,1.16279069767,0
0,1.92192809489,0,0,0,0,0.0,18,0,0,0,0,0,0,0,0,18.0,5,2.5,0,0,3.68354236243,0,0,0,0,0.960964047444,0.0,0
0,3.92325179698,0,0,0,0,0.205128205128,362,0,0,0,0,0,0,0,0,39.3333333333,28,16.625,0,1,4.65417010752,0,0,0,0,2.81239859,3.66197183099,0
0,4.42096794839,0,0,0,0,0.0,374,0,2,0,0,0,0,0,0,40.6666666667,59,26.0,0,0,4.83122417391,0,0,0,0,2.66647990562,18.5286103542,0
0,3.97366068969,0,0,0,0,0.0555555555556,253,0,0,0,0,1,0,0,0,62.5,25,12.5,0,0,4.877389587,0,0,0,0,1.98683034484,3.58565737052,0
3,3.73452166478,0,0,0,0,0.0731225296443,3615,0,0,0,0,3,0,0,0,36.2783505155,19,8.55319148936,0,3,4.38730958592,0,0,0,0,2.35194539497,33.3806818182,0
0,3.67155437594,0,0,0,0,0.05,324,3,0,0,0,1,0,0,0,45.4285714286,29,12.625,0,0,4.91945660343,0,0,0,0,2.74317507851,7.83699059561,0
0,3.92102962174,0,0,0,0,0.0540540540541,386,0,0,0,0,2,0,0,0,47.375,26,6.11111111111,0,4,3.6373995784,0,0,0,0,1.19976057987,50.2631578947,0
0,4.22017552146,0,0,0,0,0.0458970792768,2681,0,1,0,0,7,0,0,0,1340.0,652,25.0294117647,0,10,5.50101947846,3,0,0,0,1.87042877223,0.895188362551,0
0,3.49922754713,0,0,0,0,0.0,135,0,0,0,0,0,0,0,0,44.3333333333,17,10.3333333333,0,0,4.94744994722,0,0,0,0,2.50224041426,0.746268656716,0
0,4.80405806861,0,0,0,0,0.03125,248,0,1,0,0,0,1,0,0,40.5,43,15.1666666667,0,2,5.13045932327,0,0,0,0,2.35740449067,9.4262295082,0
0,3.86827130215,0,0,0,0,0.0,118,0,1,0,0,1,0,0,0,18.8333333333,43,21.5,0,0,4.49963176111,0,0,0,0,1.93413565108,22.8070175439,0
0,4.35305590733,4,0,0,0,0.0536193029491,2303,0,0,0,0,2,0,0,0,25.4827586207,40,10.3,1,7,5.05426903223,0,2,4,0,2.25459842855,15.3742110009,0
38,4.69562162193,0,0,0,0,0.0647622774408,105284,0,225,0,4,848,1,1,25,3095.61764706,148,13.0563665856,4,1024,5.28326048581,53,0,0,0,1.78572825504,2.57097252309,0
0,4.22637424468,0,0,0,0,0.0524344569288,731,0,1,0,0,0,0,0,0,243.0,51,10.9,0,0,5.04502758584,0,0,0,0,2.14801577382,2.87671232877,0
0,3.80018219713,0,0,0,0,0.0,50,0,0,0,0,0,0,0,0,16.0,31,15.5,0,0,4.24688676114,0,0,0,0,1.90009109857,2.04081632653,0
0,2.91397707318,0,0,0,0,0.0,29,0,0,0,0,0,0,0,0,29.0,11,5.5,0,0,4.28022625367,0,0,0,0,1.45698853659,0.0,0
0,4.73831858651,0,0,0,0,0.125,113,0,1,0,0,0,0,0,0,37.0,88,44.0,0,0,4.91275368893,0,0,0,0,2.36915929325,0.892857142857,0
21,4.8993750575,3,16,16,0,0.0783249321442,68197,9,19,1,0,49,0,1,2,36.9510294936,192,11.0813093981,13,76,5.05365264984,144,1,4,0,2.59331606665,19.2343604108,0
0,-0.0,0,0,0,0,0.2,33,0,0,0,0,1,0,0,0,10.3333333333,2,1.0,0,1,3.13952733639,1,0,0,0,0.0,40.625,0
0,5.7401285266,0,0,0,0,0.0995762711864,5376,0,38,0,0,67,1,0,0,671.125,160,22.2957746479,0,5,5.60133116915,0,0,0,0,3.07277744341,4.5251396648,0
1,3.53517456564,0,0,0,0,0.138888888889,381,0,0,0,0,0,0,0,0,37.2,21,9.84615384615,0,0,5.15337325651,0,0,0,0,2.59200982088,8.04289544236,0
0,3.39274741045,0,0,0,0,0.125,92,0,0,0,0,0,0,0,0,30.0,13,6.75,0,0,4.05764567196,0,0,0,0,1.95366887633,34.0659340659,0
0,4.33496250072,0,0,0,0,0.0458970792768,2748,0,1,0,0,7,0,0,0,1373.5,716,27.0,0,10,5.49809266574,3,0,0,0,1.90367589301,0.873362445415,0
0,4.37916680446,0,0,0,0,0.116564417178,2030,0,9,0,0,52,0,0,0,2030.0,103,18.2285714286,0,1,4.84959518004,0,0,0,0,3.08481857757,5.95765632693,0
