49,28,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4.6395489773,0,0,0,0,0.0418719212,1549,4,2,0,0,6,0,0,0,386.5,84,13.3333333333,0,0,5.4220352826,0,0,5,0,2.7431449932,0.6464124111,1
0,4.6292254874,0,0,0,0,0.0454545455,1241,4,2,0,0,6,0,0,0,309.5,82,13.7826086957,0,0,5.4178728209,0,0,5,0,2.6951430631,0.807102502,1
2,1.9219280949,0,0,0,0,0.0471698113,290,0,0,0,0,0,0,0,0,96,5,3,0,1,5.1200820076,0,0,0,0,0.9733706548,1.7301038062,1
1,3.2561717844,1,0,0,0,0.1304347826,537,0,5,0,0,5,0,0,0,133.5,90,62.7142857143,0,1,4.1055231186,0,1,0,0,2.3915256034,1.308411215,1
0,4.8930912463,1,0,0,0,0.1428571429,141,0,1,0,0,0,0,0,0,141,96,48,0,0,5.1325243353,0,1,0,0,2.4465456232,2.1126760563,1
8,4.795088586,0,0,0,0,0.046315356,17250,2,5,0,0,64,1,0,0,201.9529412,173,14.28888889,2,25,5.476603664,0,0,4,0,2.64936559,3.244597192,1
102,4.802452242,0,1,1,0,0.041109093,98381,91,16,0,0,112,20,2,3,129.3072848,322,8.887869521,5,229,5.377631828,1,0,20,0,2.119823689,4.868480354,1
102,4.802452242,0,1,1,0,0.041109093,98381,91,16,0,0,112,20,2,3,129.3072848,322,8.887869521,5,229,5.377631828,1,0,20,0,2.119823689,4.868480354,1
0,4.584823227,0,0,0,0,0.041871921,1536,4,2,0,0,6,0,0,0,383.25,71,12.85185185,0,0,5.418236255,0,0,5,0,2.741118114,0.651890482,1
86,4.802452242,0,1,1,0,0.037730231,72176,91,10,0,0,90,21,5,3,458.7261147,337,8.805693069,4,191,5.357864693,1,0,21,0,2.127479584,1.482900821,1
0,4.67507052,0,0,0,0,0.044776119,1345,4,2,0,0,6,0,0,0,335.5,80,13.32,0,0,5.422485703,0,0,5,0,2.716242543,0.744601638,1
8,4.795088586,0,0,0,0,0.046315356,17250,2,5,0,0,64,1,0,0,201.9529412,173,14.28888889,2,25,5.476603664,0,0,4,0,2.64936559,3.244597192,1
92,4.802452242,0,1,1,0,0.04,78604,89,13,0,0,100,20,2,3,458.6783626,322,8.799773756,5,209,5.386040653,1,0,20,0,2.111509283,1.476381717,1
0,4.584823227,0,0,0,0,0.041871921,1536,4,2,0,0,6,0,0,0,383.25,71,12.85185185,0,0,5.418236255,0,0,5,0,2.741118114,0.651890482,1
16,4.537302796,0,0,0,0,0.068787076,49153,9,55,0,0,36,0,0,2,44.26151013,166,18.91960508,0,62,5.251389237,70,0,0,0,2.961412053,5.747987268,1
0,4.434809493,0,0,0,0,0.045454545,1213,4,2,0,0,6,0,0,0,302.5,54,12.56521739,0,0,5.416573795,0,0,5,0,2.686690194,0.825763832,1
0,4.67507052,0,0,0,0,0.044776119,1345,4,2,0,0,6,0,0,0,335.5,80,13.32,0,0,5.422485703,0,0,5,0,2.716242543,0.744601638,1
0,4.592205639,0,0,0,0,0.041871921,1545,4,2,0,0,6,0,0,0,385.5,80,13.18518519,0,0,5.421325632,0,0,5,0,2.741391536,0.64808814,1
